odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.49426456865945634, -0.35850830889469393, -0.7767591316260706, 0.10196293753732794, -0.010426450039491575, 0.5191282482747713, -0.2807638436386135, -0.7759083949729965, 16512000000, 
0.5089975700174757, -0.3729993478881066, -0.7773955219567583, 0.10064352385567028, -0.0010994824690565607, 0.5368513465023955, -0.2858831404469833, -0.7769345489678123, 16716000000, 
0.521124378244658, -0.38493804567619544, -0.777745962443192, 0.09870800533795324, 4.999205880433894e-05, 0.5516535797338078, -0.31120673163148505, -0.782139669290344, 16886000000, 
0.5354103980088805, -0.39900541442426446, -0.7777873773249357, 0.09705587151435655, -0.006880674012211464, 0.5675833161923066, -0.32600918961310826, -0.7812732684785745, 17090000000, 
0.5493915351824985, -0.4127906028688525, -0.778346239852961, 0.09479785661645737, 0.01006917277020198, 0.5854233876931138, -0.3355667673185483, -0.7735830921797797, 17294000000, 
0.5630406867172068, -0.42623669134151665, -0.777563527845306, 0.09279214216329279, 0.0026876528721950133, 0.5863184259160973, -0.34376501729614223, -0.7777832056111185, 17498000000, 
0.5764184104860952, -0.4393986183651205, -0.7776026879092452, 0.09090211208110505, -0.013161164666283816, 0.6032614446514813, -0.3588394598898719, -0.779670976545711, 17702000000, 
0.5895595892230294, -0.45235414644476235, -0.7786038359818824, 0.0899486258993325, 0.0037075755484019327, 0.6178843097904413, -0.36059348985530554, -0.774586875831065, 17906000000, 
0.6025404444963774, -0.46516058651865866, -0.778637330545508, 0.08842555283085828, 0.0010141863370197739, 0.6262964495941229, -0.38672838582849944, -0.7768585340065576, 18110000000, 
0.6152860597990665, -0.47773524047126703, -0.7793146584898409, 0.08711628813553252, -0.01723405301531881, 0.6413996865195489, -0.39713480585634575, -0.7778333335284766, 18314000000, 
0.6278032626724144, -0.49012611760833025, -0.7807032098771528, 0.08514237752387006, 0.007561714679765635, 0.65605492982146, -0.40853794939435745, -0.7771507530417511, 18518000000, 
0.638022546775892, -0.5002485628586523, -0.7805643116947308, 0.0833827384828039, -0.0024832199028895535, 0.6658730265944308, -0.42392911646492176, -0.7829556231734074, 18688000000, 
0.6500487933824752, -0.5121611621791458, -0.7807388226421396, 0.08182088634460344, -0.0030668320683159014, 0.6794376594989228, -0.4307418174889735, -0.7807020173861973, 18892000000, 
0.6617988377035725, -0.5238087778318636, -0.7808221897618811, 0.08007680804474915, 0.00987870878064031, 0.6878121692837719, -0.4471219530602297, -0.7837381997740668, 19096000000, 
0.6733267832569788, -0.5352207301862162, -0.7801678890183514, 0.07879306704295683, -0.0037778354553817243, 0.7008800532245211, -0.45222162679404815, -0.7801259331924271, 19300000000, 
0.6846540781027872, -0.5464299103117343, -0.7797162397940827, 0.0771942312766418, 0.011076853550976559, 0.7085388369113029, -0.4652383066968564, -0.7758225418174578, 19504000000, 
0.6957835198493253, -0.5574197918056515, -0.7788500752428992, 0.07601474198172048, -0.00496457556603879, 0.7217564375899864, -0.4825782242404894, -0.7779996555210372, 19708000000, 
0.7067350539026298, -0.5682304993467898, -0.7789832259901278, 0.07473381839773105, -0.0007973558212299726, 0.7348067736317547, -0.4870665207970989, -0.7761901912778906, 19912000000, 
0.7174755162139553, -0.578835625221671, -0.7788311113470556, 0.07298039788311572, 0.0066947891900482346, 0.7451735058069098, -0.5042731555641022, -0.7787580143011604, 20116000000, 
0.7279789296890918, -0.5891949334630605, -0.7785227895200506, 0.07163268498938241, -0.007149069810538266, 0.7602476155609675, -0.50355199094242, -0.7787547193802531, 20320000000, 
0.7365876171169707, -0.5976905340860078, -0.7789447050279747, 0.070063465742259, 0.006001076517019019, 0.7615550855873051, -0.5127861467294669, -0.7795619785461407, 20490000000, 
0.7467052396873477, -0.6076690577315499, -0.7782656728098659, 0.06891641835147871, -0.010860116871427732, 0.7750848412865596, -0.5288081593029594, -0.7772556729790351, 20694000000, 
0.7566505608199299, -0.6174916726719426, -0.7796248177021728, 0.0680697444079969, 0.003234839436495093, 0.7887501562206847, -0.5464898813387441, -0.7832003052528212, 20898000000, 
