e, e_dot, e_int, stamp, 
5.002329836381431, 0.008752971940649465, 1.0002909078374733, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
5.002329836381431, 0.0, 1.0004659672762863, 1763159871416669165, 
