acc_x, acc_y, angular_z, stamp, 
0.5001920461654663, 0.2132406234741211, -2.005075392828387e-05, 1759519748192203337, 
0.37733685970306396, 0.41074997186660767, -0.028128667802120998, 1759519748222126784, 
-0.3222878575325012, -0.39943307638168335, -0.04476599789616731, 1759519748254402966, 
-0.4810636639595032, -0.01833897829055786, -0.020156722432778676, 1759519748282103457, 
0.1336759328842163, 0.2803388237953186, -0.008069110753152855, 1759519748311930050, 
0.6397873759269714, -0.34111344814300537, 0.004757326777973988, 1759519748341982793, 
0.07661020755767822, 0.36031854152679443, 0.032616629258605895, 1759519748371875655, 
-0.523553729057312, -0.2477467656135559, 0.017685189036991976, 1759519748401843005, 
0.12567973136901855, -0.38466328382492065, 0.00018045045996613302, 1759519748432277929, 
0.36696702241897583, 0.4675004482269287, -0.02536282088297924, 1759519748462538110, 
-0.711092472076416, -0.5962128639221191, -0.03787517700669573, 1759519748494087317, 
0.5069568753242493, 0.26253271102905273, -0.0094370498779959, 1759519748521703801, 
0.2430042028427124, 0.4441629648208618, 0.0006375011084314962, 1759519748551574377, 
-0.24520385265350342, -0.08325642347335815, 0.0026283403881650867, 1759519748581529463, 
-0.6032223701477051, -0.05080920457839966, 0.02270567606682837, 1759519748611641862, 
-0.39673054218292236, 0.04516476392745972, 0.018934953366484958, 1759519748640454181, 
-0.09085690975189209, -0.2361045479774475, 0.011962218245329113, 1759519748671446234, 
0.23329651355743408, -0.06445038318634033, -0.01206096682643134, 1759519748702364203, 
0.16571801900863647, 0.11887747049331665, -0.035451185216450326, 1759519748734179033, 
-0.5619481801986694, -0.08160161972045898, -0.03232955795713734, 1759519748761269292, 
-0.2661348581314087, 0.22667860984802246, -0.0387301678680365, 1759519748791208078, 
-0.5087261199951172, 0.10119038820266724, -0.024838041390106817, 1759519748821159877, 
-0.4648892879486084, -0.18309390544891357, 0.005823281528410506, 1759519748851092854, 
0.24552983045578003, 0.16298365592956543, 0.004544019362784197, 1759519748881187851, 
0.525581955909729, 0.09582728147506714, -0.00498458572294835, 1759519748911155946, 
-0.6451423764228821, 0.13393908739089966, -0.011234773117096126, 1759519748942431717, 
0.23767250776290894, -0.46169817447662354, -0.03875066335705791, 1759519748974056601, 
0.3921372890472412, 0.3112372159957886, -0.029002093650272672, 1759519749001166008, 
0.6120569705963135, -0.06672096252441406, -0.006121276693815023, 1759519749031092881, 
-0.3042812943458557, -0.2806141972541809, -0.037616492201522175, 1759519749061063031, 
-0.9505424499511719, 0.0034779906272888184, -0.03765678976118576, 1759519749090956363, 
-0.5099669694900513, 0.20100301504135132, -0.02834867345291509, 1759519749120927654, 
0.7949256896972656, -0.19234126806259155, -0.02322858932917194, 1759519749150913742, 
-0.7207227349281311, 0.24968326091766357, -0.006284033640633906, 1759519749182157947, 
-0.19141167402267456, 0.0028187036514282227, -0.011278643002485123, 1759519749213023700, 
0.06052953004837036, -0.15753239393234253, 0.0403001698375024, 1759519749240864252, 
-0.3970303535461426, 0.001226186752319336, 0.030786412392087195, 1759519749270840983, 
-0.38131290674209595, 0.1184854507446289, -0.046663508315140066, 1759519749300835331, 
-0.10492300987243652, -0.002275407314300537, -0.038654192181492804, 1759519749330809471, 
-0.11160087585449219, 0.3405371904373169, -0.023199546148007812, 1759519749360861490, 
-0.27184635400772095, -0.47726690769195557, -0.028191960927889677, 1759519749390843682, 
-0.33340132236480713, -0.3636549115180969, 0.0006310686697336176, 1759519749422615003, 
0.33470088243484497, 0.6466467976570129, 0.004292798515433963, 1759519749450209614, 
-0.7515906095504761, -0.23426413536071777, -0.010401739043831983, 1759519749480862690, 
-0.03609424829483032, -0.14376181364059448, -0.009978497282755405, 1759519749510706227, 
-0.018034398555755615, 0.6380811929702759, -0.01566932518645427, 1759519749540011653, 
0.0021329522132873535, -0.5019252896308899, -0.040097992860331055, 1759519749569940572, 
0.12558621168136597, 0.2697814702987671, -0.010343300924914423, 1759519749599950889, 
0.51838219165802, 0.08341336250305176, -0.0037087612221857404, 1759519749630473713, 
-1.2734649181365967, -0.29062288999557495, 0.010501130249083016, 1759519749662240143, 
-0.4501881003379822, 0.1883608102798462, -0.013417796900599153, 1759519749689858272, 
-0.2541254162788391, -0.25832462310791016, -0.028934375174041252, 1759519749718746852, 
-0.36143362522125244, 0.10074543952941895, -0.03477851622969146, 1759519749749636532, 
0.42989999055862427, 0.3285832405090332, -0.024829935045002107, 1759519749779675212, 
0.21969735622406006, -0.8323459625244141, -0.016167187726015417, 1759519749809568380, 
-1.417899250984192, 0.02537459135055542, -0.022290624529805448, 1759519749839597999, 
-0.05443012714385986, 0.35237568616867065, -0.030026584687929903, 1759519749870899857, 
0.05428338050842285, 0.3826953172683716, 0.0062490543599646115, 1759519749902243448, 
-0.3410618305206299, 0.17877042293548584, 0.007373776052550024, 1759519749929419829, 
0.6398094296455383, -0.5361131429672241, -0.01737701396085072, 1759519749959379151, 
-0.32698941230773926, 0.1874314546585083, 0.009743678764006903, 1759519749989268695, 
-1.1386127471923828, -0.006903648376464844, -0.004811106279536067, 1759519750019224344, 
-0.16704589128494263, 0.015532732009887695, -0.02004746220697407, 1759519750049247539, 
-0.2179011106491089, -0.20679646730422974, -0.02788139958378601, 1759519750079203038, 
0.17034274339675903, -0.053383708000183105, -0.02986914606562562, 1759519750110225613, 
0.10463553667068481, 0.065346360206604, -0.012981682358781017, 1759519750142224690, 
0.3263370990753174, 0.4962836503982544, -0.01713683363477675, 1759519750169103151, 
-1.24713134765625, -0.12607109546661377, -0.022876883790877302, 1759519750198930458, 
-0.1279228925704956, -0.5927514433860779, -0.0032515780280919174, 1759519750228906006, 
0.09628140926361084, -0.11495685577392578, 0.021951496894242722, 1759519750259055216, 
-0.17641133069992065, 0.31683778762817383, 0.009253074578112922, 1759519750288800195, 
0.1450369954109192, 0.47134310007095337, -0.01754530220068202, 1759519750318806648, 
-0.5240289568901062, -0.07792162895202637, -0.04201080682058881, 1759519750350554525, 
-0.6734153628349304, -0.7195669412612915, -0.04807514857669154, 1759519750381707164, 
-0.06443583965301514, 0.25858497619628906, -0.028620540806788435, 1759519750408824891, 
-0.16021740436553955, -0.4091610312461853, 0.0026343573102352046, 1759519750438698379, 
0.3265443444252014, 0.05680358409881592, 0.031356620784862864, 1759519750468486590, 
-0.4809221625328064, 0.05929452180862427, 0.030780381967921072, 1759519750498479071, 
0.5855762958526611, 0.13674932718276978, 0.018366720702031526, 1759519750528682312, 
0.13966268301010132, -0.1502324938774109, -0.0026907878223048844, 1759519750558389169, 
0.5517122745513916, -0.018728256225585938, -0.006630051641601398, 1759519750590720628, 
0.1947140097618103, -0.1830686330795288, -0.020018657382921096, 1759519750621005654, 
0.04408460855484009, 0.08658027648925781, -0.029305730662266827, 1759519750658884849, 
-0.06834989786148071, -0.8099962472915649, -0.0230550121257724, 1759519750688226582, 
0.6009785532951355, -0.03125166893005371, 0.005567967105377758, 1759519750718559745, 
0.30355238914489746, 0.9035082459449768, 0.01005137499455927, 1759519750750559051, 
