x, y, th, stamp, 
-3.0727038383483887, 1.5204050540924072, 1.1033303613902479, 1759519788973421406, 
-3.0668628215789795, 1.5318232774734497, 1.1376298637480362, 1759519789037267014, 
-3.0629451274871826, 1.5403512716293335, 1.1623321972758898, 1759519789085190796, 
-3.059218406677246, 1.549186110496521, 1.186449730671432, 1759519789133139543, 
-3.0555472373962402, 1.5579386949539185, 1.2105747656340016, 1759519789181248207, 
-3.0523719787597656, 1.5669703483581543, 1.233740298302888, 1759519789228958488, 
-3.049248218536377, 1.575998306274414, 1.2571780537691455, 1759519789277580319, 
-3.046260356903076, 1.585200309753418, 1.2809962833570405, 1759519789325026611, 
-3.0435495376586914, 1.5943535566329956, 1.3049328665049926, 1759519789372809346, 
-3.041013240814209, 1.6037780046463013, 1.3290714173919398, 1759519789421555944, 
-3.038194417953491, 1.6165924072265625, 1.3608715243103302, 1759519789485151274, 
-3.036224365234375, 1.6258589029312134, 1.3850995754127036, 1759519789533092308, 
-3.03444504737854, 1.635033369064331, 1.4098633162476155, 1759519789580932264, 
-3.0328783988952637, 1.64469313621521, 1.4339509043355039, 1759519789629932117, 
-3.031700611114502, 1.6543662548065186, 1.456910325996511, 1759519789678035953, 
-3.030620813369751, 1.6639167070388794, 1.4810236790599354, 1759519789725082381, 
-3.029867649078369, 1.6731202602386475, 1.5061875821069337, 1759519789773074894, 
-3.029222249984741, 1.6829628944396973, 1.5302495015685014, 1759519789821552251, 
-3.028730869293213, 1.6952623128890991, 1.5624261053271422, 1759519789884924935, 
-3.0286548137664795, 1.7049740552902222, 1.5871612823525718, 1759519789932965446, 
-3.028846502304077, 1.7148642539978027, 1.611826724709869, 1759519789980940933, 
-3.029221773147583, 1.7244720458984375, 1.6364434167353008, 1759519790028927843, 
-3.029927968978882, 1.734024167060852, 1.660779192842566, 1759519790076924944, 
-3.0308430194854736, 1.7438099384307861, 1.6840963768509576, 1759519790125130288, 
-3.0319864749908447, 1.7529653310775757, 1.708112446880701, 1759519790173531116, 
-3.0333516597747803, 1.7628037929534912, 1.7319579085549526, 1759519790221050622, 
-3.0356011390686035, 1.7753459215164185, 1.762376749365536, 1759519790284944909, 
-3.0374603271484375, 1.7848936319351196, 1.7871690034930026, 1759519790332915126, 
-3.039609432220459, 1.7944920063018799, 1.8110593352058666, 1759519790380945056, 
-3.041879177093506, 1.803797960281372, 1.8348919074446606, 1759519790428919207, 
-3.044332504272461, 1.8131245374679565, 1.85969641621922, 1759519790476953040, 
-3.0471596717834473, 1.8223440647125244, 1.884700975965169, 1759519790525035189, 
-3.050243616104126, 1.8311792612075806, 1.9091421086496871, 1759519790572989834, 
-3.0535402297973633, 1.8405944108963013, 1.9340746576241177, 1759519790620883279, 
-3.0583653450012207, 1.8526158332824707, 1.9653955852578382, 1759519790685071774, 
