odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.6551936268806458, -0.009210564196109772, -0.025816786073732105, 0.15755752319996813, 0.0010039345361292362, 0.537879279436486, -0.5641542854593476, -0.7468662863002503, 1763160275782482532, 
0.686045229434967, -0.010289636440575123, -0.036130160997069845, 0.1474036920333937, -0.0601203627884388, 0.5705267244595239, -0.5892376033358043, -0.723035528969516, 1763160275992953166, 
0.6989781856536865, -0.010827725753188133, -0.036530211800240395, 0.12315311265712542, 0.024952245876193047, 0.5909783656891734, -0.6095901298971391, -0.7176386615795994, 1763160276091036895, 
0.7246425151824951, -0.011930618435144424, -0.04292975399456712, 0.13400476803536823, -0.1520499736070633, 0.6209511120598398, -0.6172100418701537, -0.7362112616371533, 1763160276282915784, 
0.7372273206710815, -0.012481155805289745, -0.05376286422545711, 0.10925825296169221, -0.05493941158056259, 0.6503307270009592, -0.6221591999997168, -0.729229143855285, 1763160276393035378, 
0.7596101760864258, -0.01384922955185175, -0.05645626479505595, 0.1260557514902271, -0.010413935407996178, 0.653789882199443, -0.6381143002567269, -0.7415677850874233, 1763160276582897746, 
0.7803398966789246, -0.015265376307070255, -0.07585123674792071, 0.08654093504552794, -0.1293613463640213, 0.692743577442775, -0.6545358866902853, -0.7472846827963726, 1763160276792927483, 
0.7907936573028564, -0.016312511637806892, -0.0840494468797724, 0.11013258104995714, -0.051687177270650864, 0.6975308811847772, -0.6717263732475347, -0.7960213590061794, 1763160276891939892, 
0.8090461492538452, -0.01824585162103176, -0.10469941508830473, 0.08389719245540414, -0.18089483678340912, 0.7049135626105656, -0.6693300250229874, -0.8262417936649813, 1763160277084923399, 
0.8196858763694763, -0.019627617672085762, -0.1199533645626701, 0.10194588164097762, -0.0938248410820961, 0.7276250671729585, -0.673260242707862, -0.8460328068416034, 1763160277193084805, 
0.8295448422431946, -0.020701799541711807, -0.12286855160827406, 0.10178857692294502, -0.0392613559961319, 0.7453711671848451, -0.6945714938181317, -0.8479188181353257, 1763160277291940252, 
0.8464140892028809, -0.02302783727645874, -0.13262343272758215, 0.07807893580830665, -0.11529060453176498, 0.7960957383190359, -0.7107350381393981, -0.8521263772343883, 1763160277484934469, 
