odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.482250452041626, -1.1193300485610962, -1.3307939095581771, 0.008131881257020293, -0.08299361169338226, 1.3422236641511303, -1.4167424331801748, -1.5235698642292905, 1763159534972358718, 
1.4831327199935913, -1.1222188472747803, -1.3410040606022637, 0.01087091408867314, -0.0107498774304986, 1.3314208472735038, -1.411751154560105, -1.4720557565864614, 1763159535068437345, 
1.4831818342208862, -1.1223751306533813, -1.219530307141439, 0.015177228228821261, 0.44129806756973267, 1.321464569913658, -1.4217532395884616, -1.4786387187739942, 1763159535276098869, 
1.4837431907653809, -1.1253423690795898, -1.2405069734811744, 0.04836046149078735, -0.39060717821121216, 1.3093455682740138, -1.4362373318230568, -1.528033579557531, 1763159535372962182, 
1.4863396883010864, -1.1327815055847168, -1.2720130338386715, -0.016546309261328215, 0.14869408309459686, 1.3112713542637175, -1.4380745177099388, -1.5079557653361273, 1763159535564943090, 
1.486745834350586, -1.1340925693511963, -1.2692738715457859, 0.0266994911598115, -0.15533442795276642, 1.3046017129587697, -1.4524428904354028, -1.5667347782280712, 1763159535676174572, 
1.4919185638427734, -1.1533218622207642, -1.3354637861368106, 0.1186307010636873, -0.30047598481178284, 1.2811412688875057, -1.4772929554756515, -1.6015483679844822, 1763159535868974296, 
1.4961127042770386, -1.174125075340271, -1.3874181091838371, 0.13320280674963084, -0.29634442925453186, 1.278237729005451, -1.5109591050991062, -1.6467524836976233, 1763159536076949131, 
1.4992821216583252, -1.1939358711242676, -1.4161762458518146, 0.22920115901510454, -0.30707240104675293, 1.2477021627341844, -1.580298925563832, -1.6923088456177249, 1763159536172972251, 
1.5024211406707764, -1.2195637226104736, -1.4531569147022143, 0.2778614614191029, -0.44557619094848633, 1.2492823050418993, -1.6247285876517616, -1.7655343408635322, 1763159536268968756, 
1.5052517652511597, -1.2722458839416504, -1.5600031628997486, 0.2554209139227149, -0.5098230838775635, 1.2417530679011564, -1.6389655032143522, -1.840650786937674, 1763159536478009290, 
1.5045976638793945, -1.296746015548706, -1.6092324794648758, 0.2646657261064543, -0.5221368074417114, 1.2293446359302356, -1.6639176204628598, -1.8760144928874722, 1763159536572975123, 
1.502612590789795, -1.321946382522583, -1.6577325263429405, 0.2674111912871454, -0.5056328177452087, 1.2194301870667326, -1.707523134227935, -1.9459794213908137, 1763159536669052488, 
1.4928196668624878, -1.383296251296997, -1.7643778570430801, 0.31275685100464207, -0.5032132267951965, 1.2035440094966394, -1.7459987479797028, -2.0136522097770917, 1763159536876998561, 
1.4860389232635498, -1.4123506546020508, -1.8113064372037135, 0.30134191535070015, -0.4720712900161743, 1.1734819792772568, -1.7792592064080877, -2.073511607260635, 1763159536972957013, 
1.4700323343276978, -1.4641119241714478, -1.903203991302131, 0.29059289488815093, -0.5410135388374329, 1.1518098831005097, -1.8253735107002849, -2.1582553224118746, 1763159537164224815, 
1.4572386741638184, -1.4962044954299927, -1.9604565124490458, 0.31782276125186654, -0.5208582282066345, 1.1359750028958955, -1.8570218123705473, -2.228098969948605, 1763159537276163229, 
1.4312645196914673, -1.5494388341903687, -2.054470618582729, 0.29996659809786136, -0.5181313753128052, 1.0969912964384336, -1.8997459304521813, -2.3144134864915094, 1763159537468988309, 
1.3959007263183594, -1.6068536043167114, -2.1592269204680896, 0.3215513921809779, -0.4950297474861145, 1.0879119204350383, -1.933815873537036, -2.361032587105097, 1763159537676981012, 
1.3783481121063232, -1.6310157775878906, -2.2090668059154863, 0.31561037603932807, -0.5189448595046997, 1.0520620022903155, -1.9690118681873146, -2.438276344547388, 1763159537772979795, 
1.357966661453247, -1.656269907951355, -2.2556801107869484, 0.3417871270034404, -0.47551289200782776, 1.0492967450518873, -1.9924197749381856, -2.4918924000968725, 1763159537868991910, 
1.3106253147125244, -1.7071232795715332, -2.358985455595755, 0.33009439794061973, -0.49579334259033203, 1.000264443148726, -2.018239011655154, -2.5554277420373737, 1763159538077023122, 
1.2861030101776123, -1.7294989824295044, -2.408411805722591, 0.339167858076049, -0.5124279856681824, 0.9783096590046236, -2.062922079033751, -2.616236370440508, 1763159538173998545, 
1.2608020305633545, -1.7504068613052368, -2.4557686857347316, 0.34687848616341005, -0.48956048488616943, 0.9209816221549625, -2.086437298633593, -2.7119913297136726, 1763159538268975699, 
1.1994681358337402, -1.79364812374115, -2.555613571406386, 0.3493872029212033, -0.46595802903175354, 0.8614509862252938, -2.109122546294042, -2.7890781770289057, 1763159538476979203, 
1.168974757194519, -1.812130331993103, -2.600542639096831, 0.35560916129163833, -0.44102969765663147, 0.8207340791268825, -2.1559693174533057, -2.8446744730434697, 1763159538573980981, 
1.1096380949020386, -1.8431880474090576, -2.6891288681364145, 0.3336638966602445, -0.43149659037590027, 0.8321961041959756, -2.1866562108219947, -2.836310851854511, 1763159538765299243, 
1.1047991514205933, -1.8453654050827026, -2.6997268580093237, -0.02174235823245569, 0.029283907264471054, 0.833046701300503, -2.172981610585616, -2.8681666165602215, 1763159538876195225, 
1.1247220039367676, -1.8365362882614136, -2.69695597050906, -0.1535652104261064, 0.026883285492658615, 0.8364388779482759, -2.1737925684045014, -2.835050664954157, 1763159539069011000, 
1.1378782987594604, -1.8302700519561768, -2.6957094361622875, -0.14720242912858847, 0.0, 0.8616041803733773, -2.1709555222559414, -2.8327811619492453, 1763159539165368616, 
1.1514413356781006, -1.8232921361923218, -2.701411645026829, -0.13709650697018994, -0.041635893285274506, 0.8983920849911543, -2.1852148476357294, -2.801966360250522, 1763159539277003975, 
1.1771427392959595, -1.811188817024231, -2.706458533741422, -0.143594822912981, -0.06267933547496796, 0.9082384093100337, -2.167449655864763, -2.8217049661393023, 1763159539468993732, 
1.190545678138733, -1.8050163984298706, -2.707370284430579, -0.12361440290259049, 0.0018351430771872401, 0.8709682118894144, -2.1311180729916126, -2.8613258550520873, 1763159539580643096, 
1.1800174713134766, -1.809565544128418, -2.7199327879187725, 0.12806578683488512, -0.1452137678861618, 0.8721215214707789, -2.151195630268227, -2.8700211242062266, 1763159539775017583, 
1.163849115371704, -1.8163721561431885, -2.7388036833014704, 0.2080563223409282, -0.2212047278881073, 0.8429713340630043, -2.1581113011131703, -2.943804356001256, 1763159539868999737, 
1.1065443754196167, -1.8371212482452393, -2.8144991865907225, 0.3411375191452811, -0.4385967254638672, 0.8104001216690474, -2.1886319104857543, -3.0011344288457935, 1763159540076099199, 
1.095749855041504, -1.8405941724777222, -2.8321605071936156, 0.027983722980443437, -0.0716186910867691, 0.8338563360446495, -2.179107600679614, -3.018282250289272, 1763159540173009428, 
1.1141271591186523, -1.835931420326233, -2.8362519117680374, -0.14562289171422257, 0.0, 0.8677158581993318, -2.1723731390559777, -3.047393167747235, 1763159540365435128, 
1.130026936531067, -1.8304502964019775, -2.838761859149872, -0.14501608747283182, -0.04207712411880493, 0.8905446043213512, -2.220328452635985, -3.0601206839796156, 1763159540476738413, 
1.1427762508392334, -1.826075792312622, -2.8419937542200504, -0.14309658273115908, -0.03318033367395401, 0.8985730738651169, -2.2157180282656674, -3.049336767283887, 1763159540573031583, 
1.1517400741577148, -1.8234632015228271, -2.852920278987602, 0.016802964594250052, -0.0838276669383049, 0.8665036861102883, -2.1874170066798158, -3.1056047702101903, 1763159540765903254, 
1.143148422241211, -1.8257474899291992, -2.879762401372037, 0.10284639925039543, -0.23614917695522308, 0.8437609619401518, -2.1757850198975386, 3.1398858665326963, 1763159540877033594, 
1.1059311628341675, -1.8334217071533203, -2.941412222634537, 0.23252851972146804, -0.371306449174881, 0.8409797428974897, -2.1767443752294273, 3.084495962387573, 1763159541069014273, 
1.0941499471664429, -1.8357094526290894, -2.965476258522335, -0.06087518422724166, -0.02104012295603752, 0.852611240389818, -2.1614627442237544, 3.075323708130213, 1763159541276346198, 
1.1039081811904907, -1.8340787887573242, -2.961083626646345, -0.11751236383406803, 0.014196814969182014, 0.878019456521965, -2.184256862505212, 3.111795733815625, 1763159541373040674, 
1.1183494329452515, -1.8314001560211182, -2.959583534919209, -0.15602354335769678, 0.013275261968374252, 0.8645982963529888, -2.162707847439394, 3.1052307242447794, 1763159541469041881, 
1.1406623125076294, -1.8274321556091309, -2.969308355569751, -0.054342340116762373, -0.14083227515220642, 0.8585951286329864, -2.197095054838252, 3.0875226991604423, 1763159541676056324, 
1.139364242553711, -1.8276952505111694, -2.9757096712970266, 0.029276390471355745, -0.06728753447532654, 0.8464169442551867, -2.217150797684316, 3.0699623456047425, 1763159541773048425, 
1.1136900186538696, -1.8306918144226074, -3.020620802760709, 0.19139557971323404, -0.26848503947257996, 0.8154536675700985, -2.2028895854143005, 3.0288803094449746, 1763159541965713767, 
1.0940284729003906, -1.8323707580566406, -3.0489430269283853, 0.2010042664744017, -0.3130715787410736, 0.8093343098177624, -2.2087334502621796, 3.027591970618059, 1763159542060662187, 
1.0881508588790894, -1.8324564695358276, -3.0567228791053873, -0.0260759495986304, -0.007837390527129173, 0.8540016211795216, -2.2524192405038463, 3.060188564726489, 1763159542173053261, 
1.1097502708435059, -1.8316501379013062, -3.051575423329362, -0.15667253241973322, 0.0205511637032032, 0.8346768300091728, -2.2239465182842335, 3.0334874562018035, 1763159542365813139, 
1.126157522201538, -1.8301682472229004, -3.0494506393567944, -0.14124230799442736, 0.0, 0.850641050177941, -2.1977447271213544, 2.96679167995715, 1763159542478047352, 
1.1402791738510132, -1.8289034366607666, -3.0609452825675745, -0.0045626306331109385, -0.03716744855046272, 0.8457737398171004, -2.1719961010063993, 2.9475774520315663, 1763159542669061308, 
1.1200027465820312, -1.8296798467636108, -3.0974113979320412, 0.17116868234248783, -0.22979949414730072, 0.7900352702937434, -2.1141909186091246, 2.8841404823934815, 1763159542877088648, 
