e, e_dot, e_int, stamp, 
-0.36061884652962295, -0.023451385547930137, -0.07118571388400738, 1763153694860767562, 
-0.3855888024121481, -0.10668457182301398, -0.07331940532046766, 1763153695000350081, 
-0.46649182692281976, -0.3529099346439894, -0.08084663172430605, 1763153695099366193, 
-0.46649182692281976, -0.26967674836890554, -0.08790483041718584, 1763153695099366193, 
-0.49815336938493093, -0.1055384748737039, -0.09540913488203803, 1763153695306350767, 
-0.5105271625028398, -0.14678445193340015, -0.09834482392070604, 1763153695450297505, 
-0.5105271625028398, -0.04124597705969624, -0.10128051295937403, 1763153695450297505, 
-0.5181633716646277, -0.025454030539292887, -0.10261451311135382, 1763153695560212241, 
-0.4905872755400331, 0.06646628987602228, -0.10128518731383337, 1763153695706355073, 
-0.39293285374695097, 0.417435059725589, -0.09344556673010745, 1763153695850309568, 
-0.39293285374695097, 0.3255147393102738, -0.08509686553559567, 1763153695850309568, 
-0.3849703344707589, 0.026541730920640234, -0.07805573613097738, 1763153695990449213, 
-0.35708461549006976, 0.11949412752293738, -0.07566585358051864, 1763153696150359906, 
-0.35708461549006976, 0.09295239660229715, -0.0732759710300599, 1763153696150359906, 
-0.29911611462105236, 0.19322833623005797, -0.0675523563734128, 1763153696301434733, 
-0.29911611462105236, 0.19322833623005797, -0.06368778964881164, 1763153696301434733, 
-0.31152788617195903, -0.041372571836355565, -0.06065067436093758, 1763153696461164013, 
-0.26380870215315344, 0.11769137489299641, -0.05829684686307766, 1763153696600347863, 
-0.27501858957395764, 0.12169765532667132, -0.05669034519327134, 1763153696745384888, 
-0.27501858957395764, -0.03736629140268066, -0.054256392086737916, 1763153696745384888, 
-0.3173980912414569, -0.14126500555833088, -0.05782901802595814, 1763153696907366166, 
-0.35897841166693967, -0.2798660736432734, -0.06342633949882362, 1763153697050369531, 
-0.35897841166693967, -0.13860106808494255, -0.06902366097168908, 1763153697050369531, 
-0.3023186444568742, 0.1888658907002183, -0.06801836451938356, 1763153697160586757, 
-0.2288705294938045, 0.43369294057711727, -0.05934450570784122, 1763153697307516470, 
-0.21298599600488188, 0.2977754948399743, -0.04961167799703737, 1763153697450330052, 
-0.21298599600488188, 0.052948444963075346, -0.04365616810023788, 1763153697450330052, 
-0.14095556408873833, 0.2401014397204785, -0.037795170406566804, 1763153697590130147, 
-1.0126781159264093, -2.665640399738425, -0.0911079784013353, 1763153697750376370, 
-1.0126781159264093, -2.905741839458903, -0.14442078639610378, 1763153697750376370, 
-1.0342282209692713, -0.0718336834762064, -0.203972296854806, 1763153697897335167, 
-1.0856001750218152, -0.24307353031801945, -0.2088337674611664, 1763153698040450844, 
-1.0856001750218152, -0.17123984684181304, -0.21369523806752674, 1763153698040450844, 
-1.1032781934185092, -0.0589267279889801, -0.21829856956414262, 1763153698200334743, 
-1.1032781934185092, -0.0589267279889801, -0.21947710412392224, 1763153698200334743, 
-1.1235256177142419, -0.06749141431910892, -0.22200546697008403, 1763153698360181723, 
-1.101502937098953, 0.005917521065187022, -0.22188711654878027, 1763153698508384650, 
-1.0621958062302213, 0.20443270494673538, -0.21914829073622774, 1763153698650363041, 
-1.0621958062302213, 0.13102376956243944, -0.21505963663729302, 1763153698650363041, 
-1.0304588996133086, 0.10578968872304213, -0.2103233674715834, 1763153698790468592, 
-1.0304588996133086, 0.10578968872304213, -0.20820757369712256, 1763153698790468592, 
