odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.6705857515335083, -0.23998995125293732, -0.6388077957597604, 0.19418349622736583, -0.1851581186056137, 0.66445010227721, -0.2054027881299455, -0.6604193654662925, 1763159774785214243, 
0.6833977103233337, -0.25013381242752075, -0.6546253327499427, 0.17220468707137357, -0.17007635533809662, 0.6894052831136662, -0.22132380816267586, -0.6912709438606256, 1763159774876228608, 
0.7107470035552979, -0.2728509306907654, -0.6911906155577102, 0.18244419579743812, -0.1673251986503601, 0.7113753643485412, -0.23690487521411902, -0.7195829974568365, 1763159775076560904, 
0.7250237464904785, -0.2850746810436249, -0.7072338724866861, 0.16899531538675178, -0.14204955101013184, 0.7307495548731171, -0.2521357429679885, -0.7373595242622303, 1763159775185406387, 
0.7485248446464539, -0.306448757648468, -0.7343161865752589, 0.1691300609484639, -0.1592661589384079, 0.7509345646594793, -0.26709274233728797, -0.7631555757187233, 1763159775375289780, 
0.7613325715065002, -0.3186412453651428, -0.7499460841003766, 0.1599607662267847, -0.14265498518943787, 0.7674708369474783, -0.28226131281898187, -0.7828388042724016, 1763159775485861839, 
0.7724583745002747, -0.3295433521270752, -0.7628095078076292, 0.15270803376351022, -0.11178141087293625, 0.7832240791530517, -0.29313133271996417, -0.796288768466301, 1763159775585225584, 
0.7932847142219543, -0.35053572058677673, -0.788014247341917, 0.15142495929464664, -0.1500980406999588, 0.7982108320320674, -0.31151714047139034, -0.818971526288655, 1763159775775263594, 
0.8038533329963684, -0.3617430627346039, -0.802791863552472, 0.1394105518570029, -0.13881617784500122, 0.8170686128102645, -0.32467555979079216, -0.8440932573146996, 1763159775885754939, 
0.8135658502578735, -0.3727077841758728, -0.8184768530551352, 0.15170077039681065, -0.1512843668460846, 0.83055550197846, -0.3405348201513565, -0.8616505265409896, 1763159775981202953, 
0.8315363526344299, -0.39259353280067444, -0.8404358085590412, 0.1359915472133921, -0.1014358401298523, 0.8452580985570883, -0.35418092798738277, -0.8803117217064036, 1763159776171331757, 
0.849860668182373, -0.41477543115615845, -0.8710994118722925, 0.1411922939725791, -0.1551319807767868, 0.8599710284739022, -0.3698257158315033, -0.899150804576439, 1763159776381209404, 
0.8582168817520142, -0.4253191649913788, -0.883638543411301, 0.13575329545154824, -0.1348574012517929, 0.8771141636984359, -0.3874264510921645, -0.923437555873865, 1763159776480225164, 
0.8731566071510315, -0.4446488320827484, -0.9111597519092911, 0.12074962228871153, -0.1539781093597412, 0.8829497529732051, -0.4008928376850565, -0.9383136617973525, 1763159776685538545, 
0.8807960748672485, -0.45501235127449036, -0.9245776506599678, 0.12937108355757354, -0.1253008395433426, 0.8945839769705859, -0.41287000015692116, -0.9588637570625789, 1763159776785222679, 
0.8872712850570679, -0.4640783667564392, -0.9351478709911456, 0.12616247945525177, -0.12761716544628143, 0.9037333842113859, -0.4261953773492935, -0.9735404899078197, 1763159776875242067, 
0.9018987417221069, -0.48531413078308105, -0.9643139440698764, 0.11098966498943151, -0.11610216647386551, 0.9204146691815012, -0.44071608848593335, -0.9953778767776683, 1763159777090883066, 
0.9072635173797607, -0.4933741092681885, -0.9745472302959338, 0.1059597128157191, -0.11884143948554993, 0.922445075492065, -0.45468578955439287, -1.0135280829824016, 1763159777180218254, 
0.9133720397949219, -0.5029094219207764, -0.9869868754795521, 0.1160401563400198, -0.1134873628616333, 0.9272225295868207, -0.46184719505089616, -1.0256480771423686, 1763159777280218010, 
0.9252801537513733, -0.5215235948562622, -1.008057882511172, 0.1021238595435283, -0.073321133852005, 0.9349148116710947, -0.4734549145298007, -1.0406130906913904, 1763159777485388161, 
0.9308226704597473, -0.5303317904472351, -1.019561184163916, 0.10695956324274308, -0.11356154084205627, 0.9377822713064772, -0.4873754022804273, -1.05523976599702, 1763159777585225052, 
0.9405789971351624, -0.5471982955932617, -1.0426836440801204, 0.09327758442598473, -0.13206025958061218, 0.9483535317673688, -0.4977521277448911, -1.0744438975002712, 1763159777775652880, 
0.9448889493942261, -0.5553693175315857, -1.0526829817816186, 0.09014617109272371, -0.0846826508641243, 0.9560386164922523, -0.5036805904593145, -1.0815879515596116, 1763159777876260669, 
0.9500576853752136, -0.5646626353263855, -1.0611808909259584, 0.09602547223120247, -0.07870569080114365, 0.9626846112539287, -0.5189328642283783, -1.093250815556751, 1763159777985351536, 
0.9586763381958008, -0.5809957385063171, -1.0800690398831032, 0.09125851029371511, -0.12844853103160858, 0.9707760099937212, -0.5283659959831596, -1.107141751593287, 1763159778175734024, 
0.9673172831535339, -0.5981684327125549, -1.094920280784125, 0.09555630916289248, -0.0803082138299942, 0.9767166452227546, -0.5401097618728634, -1.1190429090969873, 1763159778385423536, 
0.9710667133331299, -0.6056654453277588, -1.1048099541309508, 0.0997564866396607, -0.12304823100566864, 0.9808352567660761, -0.5537901818089362, -1.1373716831800877, 1763159778475753724, 
0.9779239296913147, -0.6208097338676453, -1.1280967762965872, 0.07858831261917978, -0.10786977410316467, 0.9879359774116147, -0.5619702445846233, -1.1525154766216652, 1763159778676615892, 
0.981952428817749, -0.6294165253639221, -1.137394583535685, 0.08298936250288172, -0.0719081461429596, 0.9937233445515405, -0.5745588114046304, -1.1629128592149167, 1763159778785796500, 
0.9849689602851868, -0.6363364458084106, -1.1464765454882406, 0.08379538088357419, -0.10536094009876251, 0.9934075106690948, -0.5827425078553113, -1.174510077621196, 1763159778876063978, 
0.9882528185844421, -0.6440600752830505, -1.156609232227223, 0.08153517281309908, -0.09889920055866241, 1.0018113176623733, -0.5937101587697199, -1.1886064468342774, 1763159778975223483, 
0.9944005608558655, -0.6586248874664307, -1.1735206061871988, 0.07118239937690977, -0.07089277356863022, 1.008687213080005, -0.60340971650925, -1.200649352845962, 1763159779185392409, 
0.9970297813415527, -0.6655995845794678, -1.1792471945678158, 0.08282160431443872, -0.0645521804690361, 1.0144361441193637, -0.6184105656780315, -1.2150521174637343, 1763159779276107434, 
1.0024131536483765, -0.6790208220481873, -1.1982289699742759, 0.06993033592375711, -0.10249122977256775, 1.0161692816529493, -0.6324225500173122, -1.2308979189374856, 1763159779471675070, 
1.0076254606246948, -0.6936745643615723, -1.2161464682899523, 0.16870970980373295, -0.17339587211608887, 1.0261736058832978, -0.6609575199774969, -1.2642803227517634, 1763159779585717240, 
1.022700309753418, -0.7410071492195129, -1.2683354766147814, 0.31192377344564737, -0.33351269364356995, 1.0401435852956422, -0.69901899601644, -1.3079266051906033, 1763159779775233807, 
1.0410386323928833, -0.8122929930686951, -1.3426728145559108, 0.3363041595995223, -0.35754096508026123, 1.0492345784111008, -0.7511239506936803, -1.3577030378912474, 1763159779986298621, 
1.0468733310699463, -0.8420912623405457, -1.37894324196517, 0.3390908252197051, -0.4203704297542572, 1.0537950200673216, -0.7949483882331755, -1.4073650046841577, 1763159780075349905, 
1.0521907806396484, -0.875352144241333, -1.4160898392632728, 0.33806340133060003, -0.3765946626663208, 1.066501763507194, -0.8464784802306242, -1.454452525828996, 1763159780175256714, 
1.0598315000534058, -0.9463487267494202, -1.4859758090895516, 0.3316810561247484, -0.35786911845207214, 1.0733687246100556, -0.8985116253658764, -1.5083085205804185, 1763159780386283590, 
1.0614362955093384, -0.9759153127670288, -1.5173404134189759, 0.3251192225229693, -0.3528093993663788, 1.0732979627170023, -0.9396568110491639, -1.5567250277495792, 1763159780475218211, 
1.0615742206573486, -1.044324517250061, -1.584685472879099, 0.3220084835492446, -0.31421056389808655, 1.0788193603849947, -0.9888284643694039, -1.6037040711979247, 1763159780685315363, 
1.0602363348007202, -1.074958324432373, -1.6131397541165624, 0.29654945623696394, -0.2770371735095978, 1.076825544636094, -1.0261592497953262, -1.6410599492560631, 1763159780786281195, 
1.0550328493118286, -1.1324480772018433, -1.6630794928272703, 0.31626793973968276, -0.2892027199268341, 1.0728780025932143, -1.07342025314067, -1.6777819250079204, 1763159780975406925, 
1.0509240627288818, -1.1656360626220703, -1.693448879865394, 0.308058920221866, -0.2788553833961487, 1.0710192675033485, -1.122762717828678, -1.716409758557257, 1763159781085721830, 
