e, e_dot, e_int, stamp, 
-0.5595196328298541, 0.05857343048993916, -0.11343061634377796, 1763159792572809745, 
-0.5595196328298541, 0.017761058400417678, -0.11225914773397916, 1763159792572809745, 
-0.528639200236569, 0.10293477531095034, -0.1098452310597518, 1763159792732557750, 
-0.5156718879414924, 0.1461591496278721, -0.10692204806719437, 1763159792876894427, 
-0.5156718879414924, 0.043224374316921756, -0.10399886507463692, 1763159792876894427, 
-0.5038248038869665, 0.03949028018175316, -0.10234457198466342, 1763159793026659102, 
-0.5038248038869665, 0.03949028018175316, -0.10155476638102835, 1763159793026659102, 
-0.5062900091228995, -0.00821735078644322, -0.10092930779312216, 1763159793186847071, 
-0.4937694585355116, 0.03351781783818305, -0.1002589514363585, 1763159793326460531, 
-0.4937694585355116, 0.041735168624626263, -0.09958859507959483, 1763159793326460531, 
-0.4662189572308585, 0.09183500434884362, -0.09691719162012544, 1763159793477209050, 
-0.4633105793430523, 0.10152959730819755, -0.09488659967396149, 1763159793637584041, 
-0.4636241257482109, 0.008649438275492027, -0.09287691082147478, 1763159793726735792, 
-0.44369177270798077, 0.06539602211690514, -0.09137509851994959, 1763159793871813898, 
0.26426360701299556, 2.426292442537355, -0.04287015276287974, 1763159793871813898, 
0.294587370546451, 2.4609304775147725, 0.0076772803234310535, 1763159794038809781, 
0.3217734578570355, 0.1916995028134664, 0.05870829569443214, 1763159794176507562, 
0.3217734578570355, 0.09062029103528157, 0.06254228575070146, 1763159794176507562, 
0.35037496985710237, 0.09533837333355628, 0.06626145903807822, 1763159794336104183, 
0.3717909720435264, 0.16672504728830306, 0.06959595998384428, 1763159794476571150, 
0.3717909720435264, 0.07138667395474678, 0.07293046092961035, 1763159794476571150, 
0.389188542223476, 0.05799190059983195, 0.07551803242070192, 1763159794627040827, 
0.389188542223476, 0.05799190059983195, 0.07667787043269855, 1763159794627040827, 
0.38655592415693674, -0.008775393555130831, 0.07766220057359258, 1763159794786461829, 
0.36686501460866006, -0.0744117587160531, 0.07617396539927151, 1763159794876409681, 
0.3478340209380313, -0.12907301072968483, 0.0734169973135752, 1763159795026126951, 
0.3478340209380313, -0.06343664556876256, 0.07083553709898151, 1763159795026126951, 
0.3275534042360444, -0.06760205567328963, 0.06821476307414047, 1763159795187462192, 
0.3191822402447768, -0.09550593564418157, 0.06630464436125683, 1763159795326482780, 
0.3191822402447768, -0.027903879970891943, 0.0643945256483732, 1763159795326482780, 
0.29977494657786363, -0.06469097888971061, 0.06254262847116115, 1763159795486668923, 
0.2892917420226213, -0.09963499407385168, 0.06054992858968412, 1763159795633416625, 
0.2892917420226213, -0.034944015184141065, 0.058557228708207086, 1763159795633416625, 
0.28137266515416215, -0.026396922894863877, 0.057330409946626984, 1763159795776478985, 
0.28327724724354586, -0.02004831593025151, 0.05692944362802196, 1763159795936815129, 
0.27789301854583104, -0.01159882202777037, 0.05616952872956927, 1763159796033478891, 
0.27789301854583104, -0.017947428992382736, 0.05593755228901386, 1763159796033478891, 
0.26623231381206613, -0.038869015779216344, 0.05480122339358188, 1763159796176555460, 
0.26560877889855217, -0.04094746549092957, 0.05398227408376329, 1763159796336481919, 
0.2575169606207328, -0.029051177304444398, 0.05262387022209007, 1763159796476420785, 
0.2575169606207328, -0.02697272759273117, 0.05204284667600118, 1763159796476420785, 
0.2540677550218091, -0.01149735199641233, 0.051273445084218314, 1763159796636914178, 
0.23281655603299534, -0.08233468195912493, 0.04962675144503582, 1763159796783491841, 
0.23281655603299534, -0.0708373299627126, 0.04798005780585332, 1763159796783491841, 
0.22794068077392282, -0.016252917530241717, 0.046238252855994234, 1763159796926467709, 
0.22169620796402012, -0.037067826896584055, 0.04549689631806255, 1763159797024679015, 
0.22169620796402012, -0.020814909366342338, 0.044755539780130874, 1763159797024679015, 
0.21010524243406747, -0.03863655176650882, 0.04356651055747385, 1763159797234435839, 
0.20565495224659913, -0.05347085239140329, 0.042497093509645784, 1763159797326491394, 
0.20565495224659913, -0.014834300624894473, 0.04142767646181771, 1763159797326491394, 
0.2135664252993663, 0.02637157684255727, 0.04165842198617097, 1763159797486806543, 
0.201560330875328, -0.013648737904237151, 0.04138544722808623, 1763159797634570005, 
0.201560330875328, -0.040020314746794426, 0.041112472470001486, 1763159797634570005, 
0.19973284166402472, -0.006091630704344227, 0.040190233560978714, 1763159797777590465, 
0.1981618441824815, -0.011328288976154935, 0.03996366778145562, 1763159797937504545, 
0.19411673504337545, -0.018720355402164213, 0.039467428059325446, 1763159798076495116, 
0.19411673504337545, -0.013483697130353503, 0.03909302095128216, 1763159798076495116, 
0.19097075412992415, -0.010486603044837691, 0.03861361494777834, 1763159798225268206, 
0.19097075412992415, -0.010486603044837691, 0.03840388288688158, 1763159798225268206, 
0.18308349876885655, -0.026290851203558674, 0.03766833380191366, 1763159798385522339, 
0.17149513285604012, -0.06491873757961342, 0.036369959050321386, 1763159798526477570, 
0.17028409578913495, -0.04266467659907199, 0.03499084849426878, 1763159798636063454, 
0.17028409578913495, -0.004036790223017246, 0.034137554962287334, 1763159798636063454, 
0.15919465516119224, -0.036964802093142346, 0.03331752311596414, 1763159798785539206, 
0.16073072667596877, -0.03184456371055392, 0.032680631841753065, 1763159798928533273, 
0.16448142019444312, 0.017622550110836244, 0.03229378680210694, 1763159799075101789, 
0.16448142019444312, 0.01250231172824782, 0.032646237804323665, 1763159799075101789, 
0.15763682095034315, -0.022815330813666563, 0.03243997742261529, 1763159799235473294, 
0.15763682095034315, -0.022815330813666563, 0.03198367080634196, 1763159799235473294, 
0.15929205435793792, 0.005517444691982565, 0.03163771308390828, 1763159799379583043, 
0.13849637922419133, -0.06380147242050604, 0.030361683635498158, 1763159799516862793, 
0.13402311078538776, -0.08422981190850054, 0.0287874362911678, 1763159799636469577, 
0.13652184962915137, -0.006581765316799881, 0.02726942264258203, 1763159799776568678, 
0.13652184962915137, 0.00832912947921205, 0.02713778733624603, 1763159799776568678, 
0.13759061278760032, 0.0035625438614964957, 0.027375620803060205, 1763159799916793273, 
0.14073882742398824, 0.014056592649456245, 0.02765675265604933, 1763159800076475840, 
0.14073882742398824, 0.01049404878795975, 0.027937884509038453, 1763159800076475840, 
0.13264550106033313, -0.026977754545517058, 0.027608210393887306, 1763159800236339128, 
0.13264550106033313, -0.026977754545517058, 0.027068655302976967, 1763159800236339128, 
0.11913126064565871, -0.04504746804891472, 0.02562815085108833, 1763159800386559487, 
0.125561537313869, -0.023613212488213797, 0.025155886601324055, 1763159800527517338, 
0.125561537313869, 0.021434255560700926, 0.02468362235155978, 1763159800527517338, 
0.10477942316852729, -0.06927371381780567, 0.023726833186417683, 1763159800676714820, 
0.10616313834714708, -0.06466132988907303, 0.022433606588636225, 1763159800836489621, 
0.10982112668710986, 0.016805678395275248, 0.021384245880185615, 1763159800927524497, 
0.10982112668710986, 0.012193294466542604, 0.02172035944809112, 1763159800927524497, 
0.11430655200482365, 0.014951417725712624, 0.022263253691936224, 1763159801076762904, 
0.11030684073696251, 0.0016190468328421599, 0.022295634628593068, 1763159801237504328, 
0.11030684073696251, -0.013332370892870463, 0.02232801556524991, 1763159801237504328, 
0.09932626027079006, -0.036601934887241505, 0.02132932944964767, 1763159801376605415, 
0.08495652281779043, -0.0845010597305736, 0.019639308255036198, 1763159801536964453, 
0.09903338568270015, -0.0009762486269663621, 0.018887744584752043, 1763159801676526295, 
0.09903338568270015, 0.04692287621636574, 0.018868219612212713, 1763159801676526295, 
0.09470462394481949, -0.014429205792935532, 0.019518093020681318, 1763159801836660950, 
0.09000161342957225, -0.030105907510426338, 0.018915974870472793, 1763159801986580603, 
0.09000161342957225, -0.015676701717490804, 0.018313856720264265, 1763159801986580603, 
0.0904197297733913, 0.001393721146063509, 0.01802819710883572, 1763159802127576249, 
0.06950323737525355, -0.06832792018106233, 0.016661638705214473, 1763159802226669261, 
0.06950323737525355, -0.06972164132712584, 0.015295080301593225, 1763159802226669261, 
0.09988112903885638, 0.1012596388786761, 0.01592584025262423, 1763159802386582646, 
0.0947246120109857, 0.08407124878577384, 0.01760726522833971, 1763159802528582375, 
0.0947246120109857, -0.017188390092902257, 0.019288690204055183, 1763159802528582375, 
0.06341627537369243, -0.10436112212431088, 0.016857699959710922, 1763159802677230297, 
0.08832356372034456, -0.021336827635470474, 0.016430963407001512, 1763159802837530066, 
0.05332131495027759, -0.03364986807804948, 0.013670743602954305, 1763159802976677898, 
0.05332131495027759, -0.1166741625668899, 0.012997746241393314, 1763159802976677898, 
0.05332131495027759, 0.0, 0.010664262990055517, 1763159802976677898, 
0.05332131495027759, 0.0, 0.010664262990055517, 1763159802976677898, 
0.05332131495027759, 0.0, 0.010664262990055517, 1763159802976677898, 
0.05332131495027759, 0.0, 0.010664262990055517, 1763159802976677898, 
