odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8279160261154175, -0.9570263624191284, -1.544718307595051, 0.07505183765691828, -0.09712447226047516, 0, 0, 0, 1763153830098009750, 
0.8280957341194153, -0.9652812480926514, -1.5522588594525768, 0.07628535374174164, -0.05488305538892746, 0, 0, 0, 1763153830207918063, 
0.8279972076416016, -0.9730400443077087, -1.5625767214743838, 0.07794884544342444, -0.10675907135009766, 0, 0, 0, 1763153830307811414, 
0.8282619714736938, -0.9797223806381226, -1.5700801817915457, 0.06905188073850221, -0.08448950201272964, 0, 0, 0, 1763153830398864665, 
0.8281102180480957, -0.9863720536231995, -1.5782769073003133, 0.06428313862468579, -0.09194976091384888, 0, 0, 0, 1763153830498026771, 
0.8279189467430115, -0.9941965937614441, -1.585465748547644, 0.07024092358924128, -0.07750052213668823, 0, 0, 0, 1763153830607888613, 
0.8277046084403992, -1.0011234283447266, -1.5928995157534294, 0.06923984078375901, -0.0656956285238266, 0, 0, 0, 1763153830707844499, 
0.8276972770690918, -1.0074598789215088, -1.599776993048044, 0.06391611058018762, -0.07054085284471512, 0, 0, 0, 1763153830803815889, 
0.8273628354072571, -1.015588641166687, -1.6063363609296168, 0.10878227686654005, -0.08142830431461334, 0, 0, 0, 1763153830893908956, 
0.8262338042259216, -1.03642737865448, -1.6217977644424253, 0.21080614527204194, -0.14417128264904022, 0, 0, 0, 1763153831007240934, 
0.8245717287063599, -1.0601158142089844, -1.6377691365173486, 0.22859804304563586, -0.1540907323360443, 0, 0, 0, 1763153831107820381, 
0.8232173919677734, -1.0775151252746582, -1.6443717026474738, 0.1907920803283221, -0.061463676393032074, 0, 0, 0, 1763153831197827023, 
0.8215524554252625, -1.0969789028167725, -1.6536515714842863, 0.20063584397196205, -0.09309765696525574, 0, 0, 0, 1763153831297466925, 
0.8193098902702332, -1.1192145347595215, -1.6627067383274705, 0.205749242025564, -0.06709785759449005, 0, 0, 0, 1763153831407209904, 
0.8173475861549377, -1.1389154195785522, -1.6717641942998405, 0.19709527432758026, -0.09756594896316528, 0, 0, 0, 1763153831507826789, 
0.8152345418930054, -1.1563589572906494, -1.6790858044723729, 0.19296551614193758, -0.060988739132881165, 0, 0, 0, 1763153831597865886, 
0.8131814002990723, -1.1737605333328247, -1.6848501858146452, 0.18176812857171462, -0.031394291669130325, 0, 0, 0, 1763153831693877075, 
0.8106832504272461, -1.193969964981079, -1.6960516707183235, 0.1733748143712124, -0.1038426011800766, 0, 0, 0, 1763153831811870116, 
0.8083400130271912, -1.210174560546875, -1.7033558452478514, 0.17948258085439298, -0.09090882539749146, 0, 0, 0, 1763153831902827453, 
0.805823564529419, -1.2263840436935425, -1.7121511071462603, 0.17805278782017914, -0.0721932202577591, 0, 0, 0, 1763153831997824498, 
0.803377628326416, -1.2426469326019287, -1.7200522948187689, 0.1643381795214307, -0.07244186848402023, 0, 0, 0, 1763153832097916407, 
0.801677405834198, -1.2525360584259033, -1.7233802771964926, 0.16927803371666572, -0.05615320801734924, 0, 0, 0, 1763153832157180103, 
0.7992303967475891, -1.2684177160263062, -1.7323340445577398, 0.15921505457671922, -0.07383624464273453, 0, 0, 0, 1763153832257851164, 
0.7950757145881653, -1.290871500968933, -1.7427563628332365, 0.1572910120514638, -0.06550392508506775, 0, 0, 0, 1763153832398004330, 
0.7924044728279114, -1.3056696653366089, -1.7509143842507018, 0.14853787993529305, -0.09299508482217789, 0, 0, 0, 1763153832497254106, 
0.7895066738128662, -1.320594072341919, -1.7595696540509178, 0.1450437419622107, -0.0798395499587059, 0, 0, 0, 1763153832598960177, 
0.7864186763763428, -1.3363229036331177, -1.7676223179231751, 0.14307412087294225, -0.07218974083662033, 0, 0, 0, 1763153832707213802, 
0.7835373878479004, -1.3493013381958008, -1.7728617660983166, 0.15381540111543165, -0.045384716242551804, 0, 0, 0, 1763153832797296442, 
0.780353844165802, -1.36392080783844, -1.77914469265379, 0.15009439968535998, -0.05800655484199524, 0, 0, 0, 1763153832897930314, 
0.7771702408790588, -1.3785134553909302, -1.7858373099817666, 0.13002029890305122, -0.057591762393713, 0, 0, 0, 1763153833007385350, 
0.7743417024612427, -1.391178011894226, -1.7941776883297706, 0.1282699551905338, -0.07544516772031784, 0, 0, 0, 1763153833107869687, 
