acc_x, acc_y, angular_z, stamp, 
-0.05114435981583794, 0.008930993669167582, -0.00020143129376810543, 6599000000, 
-0.052146400799055435, 0.018964679342629336, 0.0002038069242056621, 6604000000, 
0.001890852122237642, -0.024815187824699447, -4.435919402047998e-05, 6609000000, 
-0.0263594932263151, -0.022485059987630816, 0.00012929440248912063, 6615000000, 
-0.08488977082428725, -0.009113483317459158, -1.5941051112736878e-05, 6620000000, 
-0.026435458124809238, -0.005321343879779956, -0.00015057932876095877, 6625000000, 
-0.04135297300130506, 0.027020316106954594, -2.0569155659649313e-05, 6630000000, 
-0.048053401869871296, 0.00310204194473368, -0.00038407400449168186, 6635000000, 
-0.021662151886503257, -0.01246993944256141, 8.284618346234826e-05, 6640000000, 
-0.04788682500013731, -0.008174126474388567, 5.5765005730095854e-05, 6645000000, 
-0.020900825778329794, -0.012292893593578083, -0.00033963530861778115, 6650000000, 
-0.06810875435624687, 0.010410318907803282, -0.00016730813964340775, 6655000000, 
-0.033015941803708315, -0.028671887159273334, 0.00012300449719670562, 6660000000, 
-0.03168225954847348, -0.0071152172160063795, -0.00012244385720448924, 6665000000, 
-0.0633960312021215, 0.008563232529830666, 4.8070212544749594e-05, 6670000000, 
-0.04018364048177862, 0.020015997029568692, -0.0002551898633500025, 6675000000, 
-0.042911932295134195, -0.010882963628743574, 0.00012553116019333474, 6680000000, 
0.021764121988827736, -0.012551985619475134, 5.6715467957161934e-05, 6685000000, 
-0.12367618926813906, 0.004318110537267894, -2.0926013204299148e-05, 6690000000, 
-0.006032304568187187, 0.0033736404474013926, 0.0001836264919754057, 6695000000, 
-0.05664289298794322, 0.0016805241920221665, -2.5969773692417277e-05, 6700000000, 
-0.11983229817263517, 0.008644649561712427, -0.00023630280633548363, 6706000000, 
0.013141836889359933, 0.00968811536132031, 2.6290475858943935e-05, 6711000000, 
-0.08412182092809015, 0.006558492560431827, -5.007730052909663e-05, 6716000000, 
-0.08085019010865677, -0.035736975677416696, 0.0004886287908908987, 6721000000, 
-0.06530146309162241, -0.010431234888332095, -0.00020606942086967081, 6726000000, 
-0.07770585442193112, 0.024374535104847654, 7.641593839223091e-05, 6731000000, 
-0.048362432004176684, 0.02624276894937586, 0.00017737807878179604, 6736000000, 
-0.05502047085016294, -0.02560224865502082, -4.289502661555366e-05, 6741000000, 
-0.047648711131397, 0.0016943833195285694, 0.0002810178549315978, 6746000000, 
-0.044812047136892144, 0.006615457441898497, 0.0003539069650742988, 6751000000, 
-0.05828119832060594, 0.00689848368220268, -0.0003607885033284179, 6756000000, 
-0.06875733496621336, -0.0005159660455410094, 0.00034767924432011274, 6761000000, 
-0.06440377126010016, 0.001401539311107184, 0.0004218884669593871, 6767000000, 
-0.061011205129487885, 0.022831069053835695, 0.0001241253777189323, 6772000000, 
-0.06148243201258455, -0.003170152444875471, 0.00012816547021434995, 6777000000, 
-0.07711401854730437, 0.016636018137170284, 6.808268469458996e-05, 6782000000, 
-0.03868882246070034, -0.020905192503590245, 9.218571748075119e-05, 6787000000, 
-0.06951619907730212, 0.027052589216704916, 0.00010460526416648935, 6793000000, 
-0.04553806020844159, -0.0016502645219752324, -8.394232318673663e-05, 6798000000, 
-0.05502678177099104, -0.005219997651585038, -0.00023452596128953628, 6803000000, 
-0.044814724315646565, -0.010709348340972478, 0.00029761201761020593, 6808000000, 
-0.04968843529852702, -0.011186789646944036, -0.00016194185053996496, 6813000000, 
-0.07195181129617344, -0.015359946752316013, 0.00015533691627350098, 6818000000, 
-0.06490508803837547, -0.0018605633183478836, 4.844101269712752e-05, 6823000000, 
-0.06794013438487263, 0.01274847828033411, -6.629217005341492e-05, 6828000000, 
-0.07161969118227354, 0.008015732661097712, 0.0004903853207992994, 6833000000, 
-0.08056510251624185, 0.026904071383903133, 0.00013708540073759744, 6838000000, 
-0.06503774656804497, 0.014022527010020614, -0.00022545932244459027, 6843000000, 
-0.055581551688451344, 0.0007725050904349344, -0.00034789010561229994, 6848000000, 
-0.04156880259914874, -0.005080027949040793, 0.00023411634552776353, 6853000000, 
-0.06746335099519285, 0.016996347679873246, -1.767033934727655e-05, 6858000000, 
-0.08367993426731923, 0.0028270534366209837, -0.00015892412119678819, 6863000000, 
-0.08342131186865907, -0.02466323176228819, -0.00012155565628477286, 6868000000, 
-0.07891692571723866, -0.010505312309773624, 0.0002240845332285403, 6873000000, 
-0.05745518379206537, 0.004524005896393153, 0.00010218124921985714, 6881000000, 
-0.06256166648091496, -0.006477041722046294, -0.00020397638358056746, 6886000000, 
-0.07225228835470535, 0.016376816670269037, 4.6491432137873654e-05, 6891000000, 
-0.049754115011230574, -0.010985659511320774, 0.00018261705237546623, 6896000000, 
-0.10621715856667874, 0.007614053305154174, 7.689679138839904e-05, 6901000000, 
-0.08318264521367555, -0.026600373895774455, -4.184821164229759e-05, 6906000000, 
-0.04538383744834626, 0.0019925991814549924, 0.0005240441526693436, 6911000000, 
-0.07322929236721726, 0.005773475182980698, 0.0001432636756116026, 6916000000, 
-0.07811732063000335, 0.0073146576146422585, -4.34257010723752e-05, 6921000000, 
-0.08300128158824716, -0.00826327945190787, -0.00018744989034268861, 6926000000, 
-0.06283648463748293, 0.006529212315910736, -0.00018776129397383843, 6931000000, 
-0.06054084394193716, -0.0025017309765422275, 0.00024859878966012363, 6936000000, 
-0.06694582009979404, 0.03150929766614804, 1.828517149590122e-05, 6941000000, 
-0.08582850972205214, -0.021706889900014386, 0.00012476854905809826, 6946000000, 
-0.0366044752277476, -0.013683979157854336, -0.0001358601853267904, 6951000000, 
-0.07477092569716942, -0.001466613356791297, -0.0004614286149376913, 6956000000, 
-0.07264110747677005, -0.00899038467275503, -0.0002715998370496633, 6961000000, 
-0.08465401284989284, 0.013949873616358343, 0.00043728584335643036, 6966000000, 
-0.06664662420169505, 0.017740273772558948, 8.359513996281036e-05, 6971000000, 
-0.06325513781706019, -0.0063342811004266945, -0.00011780808425958817, 6976000000, 
-0.06700401295358646, -0.01264876502511289, -0.00019748120608507376, 6981000000, 
-0.043113146341211196, -0.010421869249227767, 0.00013434807808534454, 6986000000, 
-0.08986535097866238, -0.012557861173895185, 0.0001536138081457576, 6991000000, 
-0.00526144069227473, -0.010420595812338314, -0.00034895474926260666, 6996000000, 
-0.05765801234340659, -0.02854999107896539, -0.00020504634341143206, 7001000000, 
-0.043115041331852885, 0.022683195708846995, -7.572159035392701e-05, 7006000000, 
-0.04596458250719322, -0.001712035915880369, 5.322210174593813e-05, 7011000000, 
-0.17075378226974425, 0.015575954667709457, 0.00014605416132587378, 7016000000, 
0.029386577759136376, -0.012089476837605275, 0.00012614467180519306, 7021000000, 
-0.13589276278587506, 0.012814680202658912, 0.00021487511777136523, 7026000000, 
0.022482001870266895, 0.009902456504053813, 8.264386997506387e-05, 7031000000, 
-0.09975598317018858, 0.006151201696045852, 5.247327210187726e-05, 7036000000, 
-0.07102219477762339, -0.0002856667429401007, 0.00021210301687809, 7041000000, 
0.035236038707302755, 0.020616335807084683, 8.499352585531396e-05, 7046000000, 
-0.1453959851631271, -0.01724780346928022, -9.621901913437695e-05, 7051000000, 
-0.0443073111391457, 0.012758661567785707, 3.734003920624054e-05, 7056000000, 
-0.08011364581507724, 0.007872004019859383, 5.418452739316719e-05, 7061000000, 
-0.05579390661307029, 0.001381672331220403, -0.0002947822867284461, 7066000000, 
-0.04002284128826034, 0.008771862063908425, 0.00033748650316473266, 7071000000, 
-0.06552918904564167, 0.0012923497856009586, -2.994491012337272e-05, 7076000000, 
-0.05271139133372045, -0.00809741508536679, -7.72471940670354e-06, 7081000000, 
