acc_x, acc_y, angular_z, stamp, 
-0.07131517016007832, 0.00963019549832641, 0.00010319269709707119, 4124000000, 
-0.057486384290717764, 0.023426095614263145, -0.00013122713862071507, 4129000000, 
-0.08242522885247944, -0.0019566205150284375, 1.8617548694541478e-05, 4135000000, 
-0.05286549774475792, 0.03466226901855362, -4.7720505325646626e-05, 4140000000, 
8.459183735101151, -0.008321552982491556, -6.673620917030599e-05, 4145000000, 
0.06631854131149727, 0.0024284634715033794, 0.00020441525917299863, 4150000000, 
-0.10989057395342523, -0.033232149771758875, 4.3384616433621016e-05, 4155000000, 
-0.08070041413560387, 0.0063788539202145715, 0.00012173585452236484, 4160000000, 
-0.08464797182019457, 0.018108148503165587, -0.00035161036244813816, 4165000000, 
-0.04191303069653928, -0.019969240182864962, -2.5092921541061112e-05, 4170000000, 
-0.07426125892099185, -0.005159843371869125, -0.00010315219827180921, 4175000000, 
6.944769795004507, 0.02600603403007307, 0.00010008679896227808, 4180000000, 
-0.15218826956167483, -0.01974276761517914, 0.0002820994311052419, 4185000000, 
-0.09623530196438536, -0.0035180540712371573, -4.250513546935597e-05, 4190000000, 
-0.06413566451921213, -0.0007089194808637225, -0.00016461270086647677, 4195000000, 
-0.07584766158904296, 0.008836288931137089, 0.000367857289451043, 4200000000, 
-0.006068648778460167, -0.011219477175930666, 0.0001015115802540295, 4205000000, 
-0.03648989317877148, 0.0014280815355590308, 6.34243816237171e-05, 4210000000, 
5.9106050356667215, 0.005896233888895125, -0.004466390389041495, 4215000000, 
-0.12577123473760587, 0.0037667991711274156, -0.012352159987550085, 4220000000, 
-0.04043642445652588, -0.030280382519820414, -0.02569840978272971, 4225000000, 
-0.0501606968249264, -0.028146036108540422, -0.03575803111500516, 4230000000, 
-0.049415846266069416, -0.008133427428515172, -0.04827338076445696, 4235000000, 
-0.02461984626696157, -0.009917308795166602, -0.061178297683614026, 4240000000, 
-0.03836566263277076, -0.02313397276386904, -0.07296803785082742, 4245000000, 
3.4343040076512583, -0.0006688848415945803, -0.10254604945878806, 4250000000, 
-0.07845633288376962, -0.047096412716613405, -0.14120027576382418, 4255000000, 
-0.03941299862080401, -0.04004676737154498, -0.17581432484602133, 4260000000, 
-0.012570323471462825, -0.061419140354749435, -0.23133616913841698, 4265000000, 
-0.0004146801211850834, -0.06676168787593334, -0.27689824292465703, 4270000000, 
