acc_x, acc_y, angular_z, stamp, 
-0.008785730635219882, 0.028345922479758392, 0.499596350345691, 29655000000, 
-0.0791222267052399, 0.14645914891104694, 0.4996549888877093, 29660000000, 
-0.0341864977143487, -0.07521680821888431, 0.4997569071239688, 29665000000, 
-0.05787937072466457, 0.032784125291551156, 0.4997292822600187, 29670000000, 
-0.04496965514101853, 0.04217923855674455, 0.49970444033168854, 29675000000, 
-0.0539853391570986, 0.05394327152100292, 0.499580129290567, 29680000000, 
0.2438939304443994, 0.024705360875701597, 0.4999011357189249, 29685000000, 
-0.06458486888894693, 0.14773908321595142, 0.5000039826159706, 29690000000, 
-0.10154480208424865, -0.10066312376495494, 0.49939947721352995, 29695000000, 
-0.08776715570287806, 0.027086274019349016, 0.5003717920578538, 29700000000, 
-0.02838317023799787, 0.14658942186137264, 0.499448116273599, 29705000000, 
-0.08284909531410029, -0.09276157217305309, 0.49994320234877854, 29710000000, 
-0.05534382174209504, 0.053387205351403705, 0.5001688912657021, 29715000000, 
0.29739555731963885, 0.15043615367646004, 0.4996094519123805, 29720000000, 
-0.09487320196431379, -0.058625216626820915, 0.49964008003441823, 29725000000, 
-0.06998511074791802, 0.05929081115643561, 0.5000122829769474, 29730000000, 
-0.017332398476768734, 0.1629435339620951, 0.4998047142889638, 29735000000, 
-0.0628255251290335, -0.06698309900120829, 0.49957457044187187, 29740000000, 
-0.07370475322627089, 0.050908455216233856, 0.49963121319596354, 29745000000, 
-0.029971051294236477, 0.03833251996555278, 0.4999207827910679, 29750000000, 
-0.058199835058404016, 0.05142774522320771, 0.5001634187192255, 29755000000, 
-0.032130653470029386, 0.14299379751297894, 0.4999608561486485, 29760000000, 
-0.08852683700495452, -0.0678312775505787, 0.4998270901821956, 29765000000, 
-0.043954519716208645, 0.033798043885937705, 0.4994642129370243, 29770000000, 
-0.003553883239130109, 0.16623728092085138, 0.49970314389300885, 29775000000, 
-0.08777147108969825, -0.057202665718170696, 0.49961270118866236, 29780000000, 
-0.03418889675953456, 0.05292758899939009, 0.4998606008822852, 29785000000, 
0.24827036797534635, 0.044622982793043865, 0.500059851959274, 29790000000, 
-0.07296339253096798, 0.01885429846827539, 0.5000267099855381, 29795000000, 
-0.01895894035528317, 0.10327206867991548, 0.4999476961282932, 29800000000, 
-0.1255556389312097, -0.06939415600832585, 0.49962487341280537, 29805000000, 
-0.0656619166799378, 0.03246376894778856, 0.4997701220562723, 29810000000, 
0.013651637655101198, 0.11601780446546714, 0.49977689176289825, 29815000000, 
0.14019150380407927, -0.0629794283026534, 0.5002173565041954, 29821000000, 
-0.06505857235106331, 0.0564963718106407, 0.49983356637090387, 29826000000, 
-0.032925110791972745, 0.04614384598620273, 0.4995205991125877, 29831000000, 
-0.09757797759442036, 0.06854307576667443, 0.4998714306515007, 29836000000, 
-0.024722260653421015, 0.13079834435819093, 0.4999125547252023, 29841000000, 
-0.09882631185745158, -0.03537037384831083, 0.49951368733214685, 29846000000, 
-0.06046590608962359, 0.03103355554104212, 0.5000242322151408, 29851000000, 
